2.294000e+02 1.335910e-01 1.440120e-01 9.000152e-02 6.323955e-01 5.939198e-01 3.641205e-02 3.696681e-01
2.295000e+02 1.335953e-01 1.440123e-01 9.000162e-02 6.323908e-01 5.939301e-01 3.641278e-02 3.696571e-01
2.296000e+02 1.335997e-01 1.440126e-01 9.000171e-02 6.323860e-01 5.939404e-01 3.641352e-02 3.696460e-01
2.297000e+02 1.336040e-01 1.440129e-01 9.000181e-02 6.323813e-01 5.939507e-01 3.641426e-02 3.696350e-01
2.298000e+02 1.336083e-01 1.440132e-01 9.000191e-02 6.323765e-01 5.939609e-01 3.641499e-02 3.696241e-01
2.299000e+02 1.336126e-01 1.440135e-01 9.000202e-02 6.323718e-01 5.939711e-01 3.641573e-02 3.696131e-01
2.300000e+02 1.336169e-01 1.440138e-01 9.000212e-02 6.323671e-01 5.939813e-01 3.641646e-02 3.696022e-01
2.301000e+02 1.336212e-01 1.440141e-01 9.000222e-02 6.323624e-01 5.939914e-01 3.641719e-02 3.695914e-01
2.302000e+02 1.336255e-01 1.440145e-01 9.000233e-02 6.323577e-01 5.940015e-01 3.641792e-02 3.695806e-01
2.303000e+02 1.336297e-01 1.440148e-01 9.000244e-02 6.323530e-01 5.940116e-01 3.641865e-02 3.695698e-01
2.304000e+02 1.336340e-01 1.440151e-01 9.000255e-02 6.323484e-01 5.940216e-01 3.641937e-02 3.695590e-01
2.305000e+02 1.336382e-01 1.440154e-01 9.000266e-02 6.323437e-01 5.940316e-01 3.642010e-02 3.695483e-01
2.306000e+02 1.336424e-01 1.440157e-01 9.000277e-02 6.323391e-01 5.940415e-01 3.642082e-02 3.695376e-01
2.307000e+02 1.336466e-01 1.440160e-01 9.000289e-02 6.323344e-01 5.940515e-01 3.642155e-02 3.695270e-01
2.308000e+02 1.336508e-01 1.440164e-01 9.000300e-02 6.323298e-01 5.940613e-01 3.642227e-02 3.695164e-01
2.309000e+02 1.336550e-01 1.440167e-01 9.000312e-02 6.323252e-01 5.940712e-01 3.642298e-02 3.695058e-01
2.310000e+02 1.336592e-01 1.440170e-01 9.000323e-02 6.323206e-01 5.940810e-01 3.642370e-02 3.694953e-01
2.311000e+02 1.336633e-01 1.440173e-01 9.000335e-02 6.323160e-01 5.940908e-01 3.642442e-02 3.694848e-01
2.312000e+02 1.336674e-01 1.440176e-01 9.000347e-02 6.323114e-01 5.941005e-01 3.642513e-02 3.694743e-01
2.313000e+02 1.336716e-01 1.440180e-01 9.000360e-02 6.323069e-01 5.941103e-01 3.642585e-02 3.694639e-01
2.314000e+02 1.336757e-01 1.440183e-01 9.000372e-02 6.323023e-01 5.941199e-01 3.642656e-02 3.694535e-01
2.315000e+02 1.336798e-01 1.440186e-01 9.000384e-02 6.322978e-01 5.941296e-01 3.642727e-02 3.694431e-01
2.316000e+02 1.336839e-01 1.440189e-01 9.000397e-02 6.322932e-01 5.941392e-01 3.642798e-02 3.694328e-01
2.317000e+02 1.336879e-01 1.440193e-01 9.000409e-02 6.322887e-01 5.941488e-01 3.642868e-02 3.694225e-01
2.318000e+02 1.336920e-01 1.440196e-01 9.000422e-02 6.322842e-01 5.941583e-01 3.642939e-02 3.694123e-01
2.319000e+02 1.336960e-01 1.440199e-01 9.000435e-02 6.322797e-01 5.941679e-01 3.643009e-02 3.694021e-01
2.320000e+02 1.337001e-01 1.440202e-01 9.000448e-02 6.322752e-01 5.941773e-01 3.643080e-02 3.693919e-01
2.321000e+02 1.337041e-01 1.440206e-01 9.000461e-02 6.322707e-01 5.941868e-01 3.643150e-02 3.693817e-01
2.322000e+02 1.337081e-01 1.440209e-01 9.000474e-02 6.322662e-01 5.941962e-01 3.643220e-02 3.693716e-01
2.323000e+02 1.337121e-01 1.440212e-01 9.000488e-02 6.322618e-01 5.942056e-01 3.643289e-02 3.693615e-01
2.324000e+02 1.337161e-01 1.440216e-01 9.000501e-02 6.322573e-01 5.942149e-01 3.643359e-02 3.693515e-01
2.325000e+02 1.337201e-01 1.440219e-01 9.000515e-02 6.322529e-01 5.942243e-01 3.643429e-02 3.693415e-01
2.326000e+02 1.337240e-01 1.440222e-01 9.000529e-02 6.322485e-01 5.942335e-01 3.643498e-02 3.693315e-01
2.327000e+02 1.337280e-01 1.440226e-01 9.000542e-02 6.322440e-01 5.942428e-01 3.643567e-02 3.693215e-01
2.328000e+02 1.337319e-01 1.440229e-01 9.000556e-02 6.322396e-01 5.942520e-01 3.643636e-02 3.693116e-01
2.329000e+02 1.337358e-01 1.440232e-01 9.000570e-02 6.322352e-01 5.942612e-01 3.643705e-02 3.693017e-01
2.330000e+02 1.337398e-01 1.440235e-01 9.000585e-02 6.322308e-01 5.942704e-01 3.643774e-02 3.692919e-01
2.331000e+02 1.337437e-01 1.440239e-01 9.000599e-02 6.322265e-01 5.942795e-01 3.643842e-02 3.692821e-01
2.332000e+02 1.337475e-01 1.440242e-01 9.000613e-02 6.322221e-01 5.942886e-01 3.643911e-02 3.692723e-01
2.333000e+02 1.337514e-01 1.440245e-01 9.000628e-02 6.322178e-01 5.942976e-01 3.643979e-02 3.692626e-01
2.334000e+02 1.337553e-01 1.440249e-01 9.000642e-02 6.322134e-01 5.943067e-01 3.644047e-02 3.692528e-01
2.335000e+02 1.337591e-01 1.440252e-01 9.000657e-02 6.322091e-01 5.943157e-01 3.644115e-02 3.692432e-01
2.336000e+02 1.337630e-01 1.440256e-01 9.000672e-02 6.322048e-01 5.943246e-01 3.644183e-02 3.692335e-01
2.337000e+02 1.337668e-01 1.440259e-01 9.000686e-02 6.322005e-01 5.943336e-01 3.644251e-02 3.692239e-01
2.338000e+02 1.337706e-01 1.440262e-01 9.000701e-02 6.321962e-01 5.943425e-01 3.644319e-02 3.692143e-01
2.339000e+02 1.337744e-01 1.440266e-01 9.000716e-02 6.321919e-01 5.943514e-01 3.644386e-02 3.692048e-01
2.340000e+02 1.337782e-01 1.440269e-01 9.000732e-02 6.321876e-01 5.943602e-01 3.644453e-02 3.691953e-01
2.341000e+02 1.337820e-01 1.440272e-01 9.000747e-02 6.321833e-01 5.943690e-01 3.644520e-02 3.691858e-01
2.342000e+02 1.337857e-01 1.440276e-01 9.000762e-02 6.321791e-01 5.943778e-01 3.644587e-02 3.691763e-01
2.343000e+02 1.337895e-01 1.440279e-01 9.000778e-02 6.321748e-01 5.943866e-01 3.644654e-02 3.691669e-01
2.344000e+02 1.337932e-01 1.440282e-01 9.000793e-02 6.321706e-01 5.943953e-01 3.644721e-02 3.691575e-01
2.345000e+02 1.337970e-01 1.440286e-01 9.000809e-02 6.321664e-01 5.944040e-01 3.644787e-02 3.691482e-01
2.346000e+02 1.338007e-01 1.440289e-01 9.000824e-02 6.321621e-01 5.944126e-01 3.644854e-02 3.691388e-01
2.347000e+02 1.338044e-01 1.440293e-01 9.000840e-02 6.321579e-01 5.944213e-01 3.644920e-02 3.691295e-01
2.348000e+02 1.338081e-01 1.440296e-01 9.000856e-02 6.321537e-01 5.944299e-01 3.644986e-02 3.691203e-01
2.349000e+02 1.338118e-01 1.440299e-01 9.000872e-02 6.321496e-01 5.944384e-01 3.645052e-02 3.691111e-01
2.350000e+02 1.338154e-01 1.440303e-01 9.000888e-02 6.321454e-01 5.944470e-01 3.645117e-02 3.691019e-01
2.351000e+02 1.338191e-01 1.440306e-01 9.000904e-02 6.321412e-01 5.944555e-01 3.645183e-02 3.690927e-01
2.352000e+02 1.338228e-01 1.440310e-01 9.000920e-02 6.321371e-01 5.944639e-01 3.645249e-02 3.690836e-01
2.353000e+02 1.338264e-01 1.440313e-01 9.000937e-02 6.321329e-01 5.944724e-01 3.645314e-02 3.690745e-01
2.354000e+02 1.338300e-01 1.440316e-01 9.000953e-02 6.321288e-01 5.944808e-01 3.645379e-02 3.690654e-01
2.355000e+02 1.338336e-01 1.440320e-01 9.000969e-02 6.321247e-01 5.944892e-01 3.645444e-02 3.690564e-01
2.356000e+02 1.338372e-01 1.440323e-01 9.000986e-02 6.321206e-01 5.944976e-01 3.645509e-02 3.690473e-01
2.357000e+02 1.338408e-01 1.440327e-01 9.001003e-02 6.321165e-01 5.945059e-01 3.645573e-02 3.690384e-01
2.358000e+02 1.338444e-01 1.440330e-01 9.001019e-02 6.321124e-01 5.945142e-01 3.645638e-02 3.690294e-01
2.359000e+02 1.338480e-01 1.440334e-01 9.001036e-02 6.321083e-01 5.945225e-01 3.645702e-02 3.690205e-01
2.360000e+02 1.338515e-01 1.440337e-01 9.001053e-02 6.321043e-01 5.945307e-01 3.645767e-02 3.690116e-01
2.361000e+02 1.338551e-01 1.440340e-01 9.001070e-02 6.321002e-01 5.945389e-01 3.645831e-02 3.690028e-01
2.362000e+02 1.338586e-01 1.440344e-01 9.001087e-02 6.320962e-01 5.945471e-01 3.645895e-02 3.689939e-01
2.363000e+02 1.338621e-01 1.440347e-01 9.001104e-02 6.320921e-01 5.945553e-01 3.645958e-02 3.689852e-01
2.364000e+02 1.338656e-01 1.440351e-01 9.001121e-02 6.320881e-01 5.945634e-01 3.646022e-02 3.689764e-01
2.365000e+02 1.338691e-01 1.440354e-01 9.001138e-02 6.320841e-01 5.945715e-01 3.646086e-02 3.689677e-01
2.366000e+02 1.338726e-01 1.440358e-01 9.001155e-02 6.320801e-01 5.945796e-01 3.646149e-02 3.689590e-01
2.367000e+02 1.338761e-01 1.440361e-01 9.001172e-02 6.320761e-01 5.945876e-01 3.646212e-02 3.689503e-01
2.368000e+02 1.338796e-01 1.440364e-01 9.001190e-02 6.320721e-01 5.945956e-01 3.646275e-02 3.689416e-01
2.369000e+02 1.338830e-01 1.440368e-01 9.001207e-02 6.320681e-01 5.946036e-01 3.646338e-02 3.689330e-01
2.370000e+02 1.338865e-01 1.440371e-01 9.001225e-02 6.320642e-01 5.946116e-01 3.646401e-02 3.689244e-01
2.371000e+02 1.338899e-01 1.440375e-01 9.001242e-02 6.320602e-01 5.946195e-01 3.646463e-02 3.689159e-01
2.372000e+02 1.338933e-01 1.440378e-01 9.001260e-02 6.320563e-01 5.946274e-01 3.646526e-02 3.689074e-01
2.373000e+02 1.338967e-01 1.440382e-01 9.001278e-02 6.320523e-01 5.946353e-01 3.646588e-02 3.688989e-01
2.374000e+02 1.339001e-01 1.440385e-01 9.001295e-02 6.320484e-01 5.946431e-01 3.646650e-02 3.688904e-01
2.375000e+02 1.339035e-01 1.440389e-01 9.001313e-02 6.320445e-01 5.946509e-01 3.646712e-02 3.688820e-01
2.376000e+02 1.339069e-01 1.440392e-01 9.001331e-02 6.320406e-01 5.946587e-01 3.646774e-02 3.688736e-01
2.377000e+02 1.339102e-01 1.440395e-01 9.001349e-02 6.320367e-01 5.946665e-01 3.646836e-02 3.688652e-01
2.378000e+02 1.339136e-01 1.440399e-01 9.001367e-02 6.320328e-01 5.946742e-01 3.646897e-02 3.688568e-01
2.379000e+02 1.339169e-01 1.440402e-01 9.001385e-02 6.320290e-01 5.946819e-01 3.646959e-02 3.688485e-01
2.380000e+02 1.339203e-01 1.440406e-01 9.001403e-02 6.320251e-01 5.946896e-01 3.647020e-02 3.688402e-01
2.381000e+02 1.339236e-01 1.440409e-01 9.001421e-02 6.320213e-01 5.946972e-01 3.647081e-02 3.688320e-01
2.382000e+02 1.339269e-01 1.440413e-01 9.001440e-02 6.320174e-01 5.947049e-01 3.647142e-02 3.688237e-01
2.383000e+02 1.339302e-01 1.440416e-01 9.001458e-02 6.320136e-01 5.947125e-01 3.647203e-02 3.688155e-01
2.384000e+02 1.339335e-01 1.440420e-01 9.001476e-02 6.320098e-01 5.947200e-01 3.647263e-02 3.688073e-01
2.385000e+02 1.339368e-01 1.440423e-01 9.001494e-02 6.320060e-01 5.947276e-01 3.647324e-02 3.687992e-01
2.386000e+02 1.339401e-01 1.440426e-01 9.001513e-02 6.320022e-01 5.947351e-01 3.647384e-02 3.687911e-01
2.387000e+02 1.339433e-01 1.440430e-01 9.001531e-02 6.319984e-01 5.947426e-01 3.647445e-02 3.687830e-01
2.388000e+02 1.339466e-01 1.440433e-01 9.001550e-02 6.319946e-01 5.947500e-01 3.647505e-02 3.687749e-01
2.389000e+02 1.339498e-01 1.440437e-01 9.001568e-02 6.319908e-01 5.947575e-01 3.647565e-02 3.687669e-01
2.390000e+02 1.339530e-01 1.440440e-01 9.001587e-02 6.319871e-01 5.947649e-01 3.647624e-02 3.687589e-01
2.391000e+02 1.339562e-01 1.440444e-01 9.001606e-02 6.319833e-01 5.947723e-01 3.647684e-02 3.687509e-01
2.392000e+02 1.339594e-01 1.440447e-01 9.001624e-02 6.319796e-01 5.947796e-01 3.647743e-02 3.687429e-01
2.393000e+02 1.339626e-01 1.440451e-01 9.001643e-02 6.319759e-01 5.947869e-01 3.647803e-02 3.687350e-01
2.394000e+02 1.339658e-01 1.440454e-01 9.001662e-02 6.319722e-01 5.947943e-01 3.647862e-02 3.687271e-01
2.395000e+02 1.339690e-01 1.440457e-01 9.001681e-02 6.319685e-01 5.948015e-01 3.647921e-02 3.687193e-01
2.396000e+02 1.339722e-01 1.440461e-01 9.001700e-02 6.319648e-01 5.948088e-01 3.647980e-02 3.687114e-01
2.397000e+02 1.339753e-01 1.440464e-01 9.001718e-02 6.319611e-01 5.948160e-01 3.648038e-02 3.687036e-01
2.398000e+02 1.339785e-01 1.440468e-01 9.001737e-02 6.319574e-01 5.948232e-01 3.648097e-02 3.686958e-01
2.399000e+02 1.339816e-01 1.440471e-01 9.001756e-02 6.319537e-01 5.948304e-01 3.648155e-02 3.686881e-01
2.400000e+02 1.339847e-01 1.440475e-01 9.001775e-02 6.319501e-01 5.948375e-01 3.648214e-02 3.686803e-01
2.401000e+02 1.339878e-01 1.440478e-01 9.001795e-02 6.319464e-01 5.948447e-01 3.648272e-02 3.686726e-01
2.402000e+02 1.339909e-01 1.440482e-01 9.001814e-02 6.319428e-01 5.948518e-01 3.648330e-02 3.686650e-01
2.403000e+02 1.339940e-01 1.440485e-01 9.001833e-02 6.319392e-01 5.948588e-01 3.648388e-02 3.686573e-01
2.404000e+02 1.339971e-01 1.440488e-01 9.001852e-02 6.319355e-01 5.948659e-01 3.648445e-02 3.686497e-01
2.405000e+02 1.340002e-01 1.440492e-01 9.001871e-02 6.319319e-01 5.948729e-01 3.648503e-02 3.686421e-01
2.406000e+02 1.340032e-01 1.440495e-01 9.001890e-02 6.319283e-01 5.948799e-01 3.648560e-02 3.686345e-01
2.407000e+02 1.340063e-01 1.440499e-01 9.001910e-02 6.319248e-01 5.948869e-01 3.648618e-02 3.686270e-01
2.408000e+02 1.340093e-01 1.440502e-01 9.001929e-02 6.319212e-01 5.948938e-01 3.648675e-02 3.686194e-01
2.409000e+02 1.340124e-01 1.440506e-01 9.001948e-02 6.319176e-01 5.949007e-01 3.648732e-02 3.686120e-01
2.410000e+02 1.340154e-01 1.440509e-01 9.001968e-02 6.319140e-01 5.949076e-01 3.648788e-02 3.686045e-01
2.411000e+02 1.340184e-01 1.440512e-01 9.001987e-02 6.319105e-01 5.949145e-01 3.648845e-02 3.685971e-01
2.412000e+02 1.340214e-01 1.440516e-01 9.002007e-02 6.319070e-01 5.949213e-01 3.648902e-02 3.685896e-01
2.413000e+02 1.340244e-01 1.440519e-01 9.002026e-02 6.319034e-01 5.949282e-01 3.648958e-02 3.685823e-01
2.414000e+02 1.340274e-01 1.440523e-01 9.002046e-02 6.318999e-01 5.949350e-01 3.649014e-02 3.685749e-01
2.415000e+02 1.340303e-01 1.440526e-01 9.002065e-02 6.318964e-01 5.949417e-01 3.649070e-02 3.685676e-01
2.416000e+02 1.340333e-01 1.440530e-01 9.002085e-02 6.318929e-01 5.949485e-01 3.649126e-02 3.685603e-01
2.417000e+02 1.340362e-01 1.440533e-01 9.002104e-02 6.318894e-01 5.949552e-01 3.649182e-02 3.685530e-01
2.418000e+02 1.340392e-01 1.440536e-01 9.002124e-02 6.318859e-01 5.949619e-01 3.649238e-02 3.685457e-01
2.419000e+02 1.340421e-01 1.440540e-01 9.002144e-02 6.318825e-01 5.949686e-01 3.649293e-02 3.685385e-01
2.420000e+02 1.340450e-01 1.440543e-01 9.002163e-02 6.318790e-01 5.949752e-01 3.649349e-02 3.685313e-01
2.421000e+02 1.340480e-01 1.440547e-01 9.002183e-02 6.318756e-01 5.949819e-01 3.649404e-02 3.685241e-01
2.422000e+02 1.340509e-01 1.440550e-01 9.002203e-02 6.318721e-01 5.949885e-01 3.649459e-02 3.685169e-01
2.423000e+02 1.340537e-01 1.440553e-01 9.002223e-02 6.318687e-01 5.949950e-01 3.649514e-02 3.685098e-01
2.424000e+02 1.340566e-01 1.440557e-01 9.002242e-02 6.318653e-01 5.950016e-01 3.649569e-02 3.685027e-01
2.425000e+02 1.340595e-01 1.440560e-01 9.002262e-02 6.318619e-01 5.950081e-01 3.649623e-02 3.684956e-01
2.426000e+02 1.340624e-01 1.440564e-01 9.002282e-02 6.318585e-01 5.950146e-01 3.649678e-02 3.684886e-01
2.427000e+02 1.340652e-01 1.440567e-01 9.002302e-02 6.318551e-01 5.950211e-01 3.649732e-02 3.684815e-01
2.428000e+02 1.340681e-01 1.440570e-01 9.002322e-02 6.318517e-01 5.950276e-01 3.649786e-02 3.684745e-01
2.429000e+02 1.340709e-01 1.440574e-01 9.002342e-02 6.318483e-01 5.950340e-01 3.649840e-02 3.684676e-01
2.430000e+02 1.340737e-01 1.440577e-01 9.002362e-02 6.318449e-01 5.950404e-01 3.649894e-02 3.684606e-01
2.431000e+02 1.340765e-01 1.440581e-01 9.002382e-02 6.318416e-01 5.950468e-01 3.649948e-02 3.684537e-01
2.432000e+02 1.340794e-01 1.440584e-01 9.002402e-02 6.318382e-01 5.950532e-01 3.650002e-02 3.684468e-01
2.433000e+02 1.340822e-01 1.440587e-01 9.002422e-02 6.318349e-01 5.950596e-01 3.650055e-02 3.684399e-01
2.434000e+02 1.340849e-01 1.440591e-01 9.002442e-02 6.318316e-01 5.950659e-01 3.650109e-02 3.684330e-01
2.435000e+02 1.340877e-01 1.440594e-01 9.002462e-02 6.318283e-01 5.950722e-01 3.650162e-02 3.684262e-01
2.436000e+02 1.340905e-01 1.440597e-01 9.002482e-02 6.318250e-01 5.950785e-01 3.650215e-02 3.684194e-01
2.437000e+02 1.340933e-01 1.440601e-01 9.002502e-02 6.318217e-01 5.950847e-01 3.650268e-02 3.684126e-01
2.438000e+02 1.340960e-01 1.440604e-01 9.002522e-02 6.318184e-01 5.950909e-01 3.650321e-02 3.684059e-01
2.439000e+02 1.340987e-01 1.440607e-01 9.002542e-02 6.318151e-01 5.950971e-01 3.650373e-02 3.683991e-01
2.440000e+02 1.341015e-01 1.440611e-01 9.002562e-02 6.318118e-01 5.951033e-01 3.650426e-02 3.683924e-01
2.441000e+02 1.341042e-01 1.440614e-01 9.002582e-02 6.318086e-01 5.951095e-01 3.650478e-02 3.683857e-01
2.442000e+02 1.341069e-01 1.440618e-01 9.002602e-02 6.318053e-01 5.951156e-01 3.650531e-02 3.683791e-01
2.443000e+02 1.341096e-01 1.440621e-01 9.002622e-02 6.318021e-01 5.951218e-01 3.650583e-02 3.683724e-01
2.444000e+02 1.341123e-01 1.440624e-01 9.002642e-02 6.317988e-01 5.951279e-01 3.650635e-02 3.683658e-01
2.445000e+02 1.341150e-01 1.440628e-01 9.002662e-02 6.317956e-01 5.951339e-01 3.650686e-02 3.683592e-01
2.446000e+02 1.341177e-01 1.440631e-01 9.002683e-02 6.317924e-01 5.951400e-01 3.650738e-02 3.683526e-01
2.447000e+02 1.341204e-01 1.440634e-01 9.002703e-02 6.317892e-01 5.951460e-01 3.650790e-02 3.683461e-01
2.448000e+02 1.341230e-01 1.440638e-01 9.002723e-02 6.317860e-01 5.951520e-01 3.650841e-02 3.683396e-01
2.449000e+02 1.341257e-01 1.440641e-01 9.002743e-02 6.317828e-01 5.951580e-01 3.650892e-02 3.683331e-01
2.450000e+02 1.341283e-01 1.440644e-01 9.002763e-02 6.317796e-01 5.951640e-01 3.650943e-02 3.683266e-01
2.451000e+02 1.341309e-01 1.440648e-01 9.002784e-02 6.317765e-01 5.951699e-01 3.650994e-02 3.683201e-01
2.452000e+02 1.341336e-01 1.440651e-01 9.002804e-02 6.317733e-01 5.951758e-01 3.651045e-02 3.683137e-01
2.453000e+02 1.341362e-01 1.440654e-01 9.002824e-02 6.317702e-01 5.951817e-01 3.651096e-02 3.683073e-01
2.454000e+02 1.341388e-01 1.440658e-01 9.002844e-02 6.317670e-01 5.951876e-01 3.651147e-02 3.683009e-01
2.455000e+02 1.341414e-01 1.440661e-01 9.002865e-02 6.317639e-01 5.951935e-01 3.651197e-02 3.682946e-01
2.456000e+02 1.341440e-01 1.440664e-01 9.002885e-02 6.317608e-01 5.951993e-01 3.651247e-02 3.682882e-01
2.457000e+02 1.341465e-01 1.440667e-01 9.002905e-02 6.317577e-01 5.952051e-01 3.651297e-02 3.682819e-01
2.458000e+02 1.341491e-01 1.440671e-01 9.002925e-02 6.317545e-01 5.952109e-01 3.651347e-02 3.682756e-01
2.459000e+02 1.341517e-01 1.440674e-01 9.002946e-02 6.317515e-01 5.952167e-01 3.651397e-02 3.682693e-01
2.460000e+02 1.341542e-01 1.440677e-01 9.002966e-02 6.317484e-01 5.952224e-01 3.651447e-02 3.682631e-01
2.461000e+02 1.341568e-01 1.440681e-01 9.002986e-02 6.317453e-01 5.952282e-01 3.651497e-02 3.682569e-01
2.462000e+02 1.341593e-01 1.440684e-01 9.003006e-02 6.317422e-01 5.952339e-01 3.651546e-02 3.682507e-01
2.463000e+02 1.341618e-01 1.440687e-01 9.003027e-02 6.317392e-01 5.952396e-01 3.651595e-02 3.682445e-01
2.464000e+02 1.341644e-01 1.440690e-01 9.003047e-02 6.317361e-01 5.952452e-01 3.651645e-02 3.682383e-01
2.465000e+02 1.341669e-01 1.440694e-01 9.003067e-02 6.317331e-01 5.952509e-01 3.651694e-02 3.682322e-01
2.466000e+02 1.341694e-01 1.440697e-01 9.003088e-02 6.317300e-01 5.952565e-01 3.651743e-02 3.682261e-01
2.467000e+02 1.341719e-01 1.440700e-01 9.003108e-02 6.317270e-01 5.952621e-01 3.651791e-02 3.682200e-01
2.468000e+02 1.341744e-01 1.440704e-01 9.003128e-02 6.317240e-01 5.952677e-01 3.651840e-02 3.682139e-01
2.469000e+02 1.341768e-01 1.440707e-01 9.003149e-02 6.317210e-01 5.952733e-01 3.651889e-02 3.682079e-01
2.470000e+02 1.341793e-01 1.440710e-01 9.003169e-02 6.317180e-01 5.952788e-01 3.651937e-02 3.682018e-01
2.471000e+02 1.341818e-01 1.440713e-01 9.003189e-02 6.317150e-01 5.952843e-01 3.651985e-02 3.681958e-01
2.472000e+02 1.341842e-01 1.440717e-01 9.003209e-02 6.317120e-01 5.952898e-01 3.652033e-02 3.681898e-01
2.473000e+02 1.341867e-01 1.440720e-01 9.003230e-02 6.317091e-01 5.952953e-01 3.652081e-02 3.681839e-01
2.474000e+02 1.341891e-01 1.440723e-01 9.003250e-02 6.317061e-01 5.953008e-01 3.652129e-02 3.681779e-01
2.475000e+02 1.341915e-01 1.440726e-01 9.003270e-02 6.317031e-01 5.953062e-01 3.652177e-02 3.681720e-01
2.476000e+02 1.341939e-01 1.440730e-01 9.003291e-02 6.317002e-01 5.953116e-01 3.652224e-02 3.681661e-01
2.477000e+02 1.341963e-01 1.440733e-01 9.003311e-02 6.316973e-01 5.953170e-01 3.652272e-02 3.681602e-01
2.478000e+02 1.341987e-01 1.440736e-01 9.003331e-02 6.316943e-01 5.953224e-01 3.652319e-02 3.681544e-01
2.479000e+02 1.342011e-01 1.440739e-01 9.003352e-02 6.316914e-01 5.953278e-01 3.652366e-02 3.681486e-01
2.480000e+02 1.342035e-01 1.440742e-01 9.003372e-02 6.316885e-01 5.953331e-01 3.652413e-02 3.681427e-01
2.481000e+02 1.342059e-01 1.440746e-01 9.003392e-02 6.316856e-01 5.953384e-01 3.652460e-02 3.681370e-01
2.482000e+02 1.342083e-01 1.440749e-01 9.003412e-02 6.316827e-01 5.953437e-01 3.652507e-02 3.681312e-01
2.483000e+02 1.342106e-01 1.440752e-01 9.003433e-02 6.316798e-01 5.953490e-01 3.652554e-02 3.681254e-01
2.484000e+02 1.342130e-01 1.440755e-01 9.003453e-02 6.316770e-01 5.953543e-01 3.652600e-02 3.681197e-01
2.485000e+02 1.342153e-01 1.440758e-01 9.003473e-02 6.316741e-01 5.953595e-01 3.652647e-02 3.681140e-01
2.486000e+02 1.342177e-01 1.440762e-01 9.003494e-02 6.316712e-01 5.953648e-01 3.652693e-02 3.681083e-01
2.487000e+02 1.342200e-01 1.440765e-01 9.003514e-02 6.316684e-01 5.953700e-01 3.652739e-02 3.681026e-01
2.488000e+02 1.342223e-01 1.440768e-01 9.003534e-02 6.316655e-01 5.953752e-01 3.652785e-02 3.680970e-01
2.489000e+02 1.342246e-01 1.440771e-01 9.003554e-02 6.316627e-01 5.953803e-01 3.652831e-02 3.680914e-01
2.490000e+02 1.342269e-01 1.440774e-01 9.003575e-02 6.316599e-01 5.953855e-01 3.652877e-02 3.680858e-01
2.491000e+02 1.342292e-01 1.440777e-01 9.003595e-02 6.316571e-01 5.953906e-01 3.652922e-02 3.680802e-01
2.492000e+02 1.342315e-01 1.440781e-01 9.003615e-02 6.316543e-01 5.953957e-01 3.652968e-02 3.680746e-01
2.493000e+02 1.342338e-01 1.440784e-01 9.003635e-02 6.316515e-01 5.954008e-01 3.653013e-02 3.680691e-01
2.494000e+02 1.342361e-01 1.440787e-01 9.003655e-02 6.316487e-01 5.954059e-01 3.653058e-02 3.680635e-01
2.495000e+02 1.342383e-01 1.440790e-01 9.003676e-02 6.316459e-01 5.954109e-01 3.653104e-02 3.680580e-01
2.496000e+02 1.342406e-01 1.440793e-01 9.003696e-02 6.316431e-01 5.954160e-01 3.653148e-02 3.680525e-01
2.497000e+02 1.342428e-01 1.440796e-01 9.003716e-02 6.316404e-01 5.954210e-01 3.653193e-02 3.680471e-01
2.498000e+02 1.342451e-01 1.440799e-01 9.003736e-02 6.316376e-01 5.954260e-01 3.653238e-02 3.680416e-01
2.499000e+02 1.342473e-01 1.440803e-01 9.003756e-02 6.316349e-01 5.954310e-01 3.653283e-02 3.680362e-01
2.500000e+02 1.342495e-01 1.440806e-01 9.003776e-02 6.316321e-01 5.954359e-01 3.653327e-02 3.680308e-01
2.501000e+02 1.342518e-01 1.440809e-01 9.003797e-02 6.316294e-01 5.954409e-01 3.653371e-02 3.680254e-01
2.502000e+02 1.342540e-01 1.440812e-01 9.003817e-02 6.316267e-01 5.954458e-01 3.653416e-02 3.680200e-01
2.503000e+02 1.342562e-01 1.440815e-01 9.003837e-02 6.316240e-01 5.954507e-01 3.653460e-02 3.680147e-01
2.504000e+02 1.342584e-01 1.440818e-01 9.003857e-02 6.316212e-01 5.954556e-01 3.653504e-02 3.680094e-01
2.505000e+02 1.342606e-01 1.440821e-01 9.003877e-02 6.316185e-01 5.954605e-01 3.653547e-02 3.680041e-01
2.506000e+02 1.342627e-01 1.440824e-01 9.003897e-02 6.316159e-01 5.954653e-01 3.653591e-02 3.679988e-01
2.507000e+02 1.342649e-01 1.440827e-01 9.003917e-02 6.316132e-01 5.954702e-01 3.653635e-02 3.679935e-01
2.508000e+02 1.342671e-01 1.440831e-01 9.003937e-02 6.316105e-01 5.954750e-01 3.653678e-02 3.679883e-01
2.509000e+02 1.342692e-01 1.440834e-01 9.003957e-02 6.316078e-01 5.954798e-01 3.653721e-02 3.679830e-01
2.510000e+02 1.342714e-01 1.440837e-01 9.003977e-02 6.316052e-01 5.954845e-01 3.653765e-02 3.679778e-01
2.511000e+02 1.342735e-01 1.440840e-01 9.003997e-02 6.316025e-01 5.954893e-01 3.653808e-02 3.679726e-01
